,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
8082,1533110938.256095,CaVmuh4t47FUqB3sll,192.168.100.113,46516.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8083,1533110946.816188,CgElkNHM6oFg7AO67,192.168.100.113,46516.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8084,1533110906.476317,CfznBL3vV8vfcAMDt2,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001989,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8085,1533110963.456158,CvsfIvrA511azEK2i,192.168.100.113,46516.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8086,1533110966.060164,CWD70t2R6WQzA5VTl1,192.168.100.113,37336.0,128.185.250.50,50.0,tcp,-,3.155926,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8087,1533110973.296018,CNezBy27wXFpoJfSIg,192.168.100.113,37336.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8088,1533110981.376123,CvKJv9KZxllydAxrb,192.168.100.113,37336.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8089,1533110998.016104,CVjreF228DuvZAaHYe,192.168.100.113,37336.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8090,1533111011.090849,CG9Cga4mxsHTbM8fpe,192.168.100.113,46520.0,178.128.185.250,50.0,tcp,-,3.084984,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8091,1533111018.255998,CyQvG02cKLgDEpdOe6,192.168.100.113,46520.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8092,1533110970.476127,CXToTgEgkksOOUBR8,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001742,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8093,1533111026.816093,CeBmcs2m6qDtQcDWJh,192.168.100.113,46520.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8094,1533111043.455813,CsKSJa2zGItmgMxJMd,192.168.100.113,46520.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8095,1533111046.121284,CpEfOG33FhJzGt2rLa,192.168.100.113,37340.0,128.185.250.50,50.0,tcp,-,3.094479,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8096,1533111053.295934,ChJTrp3nlGrndzTSsd,192.168.100.113,37340.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8097,1533111061.375805,Cyf7kMrYpWdPZuRMl,192.168.100.113,37340.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8098,1533111078.015782,CUUUtz43eJy45Q2KU1,192.168.100.113,37340.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8099,1533111091.152008,C7TTzc4zbaUQQ7VM4g,192.168.100.113,46524.0,178.128.185.250,50.0,tcp,-,3.103724,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8100,1533111036.475813,CJr6z93qqUY2iVyRUd,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.002241,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8101,1533111098.335647,Cqp773PAx5sfXTA41,192.168.100.113,46524.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8102,1533111106.815545,C9if9zx7O3OVIKSwk,192.168.100.113,46524.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8103,1533111123.455525,CwaDmE3fokPnYYNo9d,192.168.100.113,46524.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8104,1533111126.182459,Ck9HJH86Fpi4iY7e1,192.168.100.113,37344.0,128.185.250.50,50.0,tcp,-,3.113219,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8105,1533111133.375597,CAFwG11hSeB3oRwbfj,192.168.100.113,37344.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8106,1533111142.015408,Ck1Tc62HFqeI5Tbk7c,192.168.100.113,37344.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8107,1533111100.475668,CUBen227nFc8HujlQ2,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001747,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8108,1533111158.655388,CWazxi2VkvyPRj2ti5,192.168.100.113,37344.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8109,1533111171.213198,CTcZCz1GBXdiy9HnV9,192.168.100.113,46528.0,178.128.185.250,50.0,tcp,-,3.122218,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8110,1533111178.415335,CbxyEs2T2ZifyS98kf,192.168.100.113,46528.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8111,1533111186.815528,CPv6vb3G9azsF7gBTf,192.168.100.113,46528.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8112,1533111203.455514,Ck5QUJK0Z2C2pQ866,192.168.100.113,46528.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8113,1533111206.243669,Ckqvfc2vxnPJu75Tl5,192.168.100.113,37348.0,128.185.250.50,50.0,tcp,-,3.131711,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8114,1533111213.455296,C7UpYk1L5KsLqq2I18,192.168.100.113,37348.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8115,1533111222.015399,Cbxz1D2lmU6Zt60vth,192.168.100.113,37348.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8116,1533111167.475591,Cwqwig3Rg6s1SL4mt2,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001742,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8117,1533111238.655393,CgKPDl1wSjgntERrF3,192.168.100.113,37348.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8118,1533111251.274674,Cck64dOMuc00YC7nb,192.168.100.113,46532.0,178.128.185.250,50.0,tcp,-,3.140452,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8119,1533111258.495298,Cq8hoX37aWycDnq3Qh,192.168.100.113,46532.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8120,1533111266.815294,C3kZV8OpAlrxhFwbb,192.168.100.113,46532.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8121,1533111283.455279,Chx5mB3JH18MkcOTue,192.168.100.113,46532.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8122,1533111286.295410,CPqBzb2vwu1df2PShb,192.168.100.113,37352.0,128.185.250.50,50.0,tcp,-,3.159696,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8123,1533111232.475422,C7ibL42X82sS4NQOql,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001743,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8124,1533111293.535270,CVzH2pncM6zLaIUh5,192.168.100.113,37352.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8125,1533111302.015174,CmZQVa1sJlQWvfqKPh,192.168.100.113,37352.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8126,1533111318.655179,CqqgP31Cr7L4N8om86,192.168.100.113,37352.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8127,1533111331.326438,CnwQCB2r4dHxoprhUj,192.168.100.113,46536.0,178.128.185.250,50.0,tcp,-,3.088737,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8128,1533111338.495092,Cy89UB4OIlpxQndI67,192.168.100.113,46536.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8129,1533111346.815076,CeP0PoOkFOuNy7N7i,192.168.100.113,46536.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8130,1533111298.475199,C13jcBaf3Et70nrme,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001992,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8131,1533111363.455077,CJJWtN2DTPDIfrmbF2,192.168.100.113,46536.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8132,1533111366.356911,CGd5jG4L88011FE05k,192.168.100.113,37356.0,128.185.250.50,50.0,tcp,-,3.098237,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8133,1533111373.535073,C43hOU2CtjHOa6wzG5,192.168.100.113,37356.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8134,1533111382.014984,C0damp4ZQcqx1S8uJi,192.168.100.113,37356.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8135,1533111398.654977,CKQqZx2Y0G7ZVEMU3h,192.168.100.113,37356.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8136,1533111411.387688,CSF76zNRz5OQ0wlFc,192.168.100.113,46540.0,178.128.185.250,50.0,tcp,-,3.107230,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8137,1533111363.475057,CvzVTs1iuSS4r9swDe,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001747,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8138,1533111418.575094,CHTM804LWdHOyZw5h8,192.168.100.113,46540.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8139,1533111426.815145,C8cQfM1XaTqDZeiPn6,192.168.100.113,46540.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8140,1533111443.454891,Cpb82yANZMeheDEii,192.168.100.113,46540.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8141,1533111446.418182,Cqs7k92GVbROlnf8T7,192.168.100.113,37360.0,128.185.250.50,50.0,tcp,-,3.116739,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8142,1533111453.615090,C8q4V33YRqKveinqzk,192.168.100.113,37360.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8143,1533111462.015040,CKiTEl4TanYp3bd5pf,192.168.100.113,37360.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8144,1533111478.655045,CxRUDD20dTj92TUFxk,192.168.100.113,37360.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8145,1533111427.475006,CY79UII86H3wkYj1k,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001743,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8146,1533111491.448970,Ceylxo1MmpokAGILLb,192.168.100.113,46544.0,178.128.185.250,50.0,tcp,-,3.125969,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8147,1533111498.654874,CBVyZY3GeGEQWlA4Hd,192.168.100.113,46544.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8148,1533111506.814952,C5Kiht3Qot3tberdAi,192.168.100.113,46544.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8149,1533111523.454950,CB7yHoonz8ktQsN89,192.168.100.113,46544.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8150,1533111526.475228,CZJh2vHcaNAHgWGWc,192.168.100.113,37364.0,128.185.250.50,50.0,tcp,-,3.139456,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8151,1533111533.694854,CPprRJt7ghOel4eAj,192.168.100.113,37364.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8152,1533111542.014866,C1bgH51l6MrJDKIctk,192.168.100.113,37364.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8153,1533111492.474887,CLIfhs4kbqnw4i1uu9,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001746,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8154,1533111558.654875,CnJeaR37YmJXSx8GP8,192.168.100.113,37364.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8155,1533111571.506029,ChuXqg48jserpTCTA7,192.168.100.113,46548.0,178.128.185.250,50.0,tcp,-,3.148695,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8156,1533111578.734897,C0BOA523GDW9CbOXm2,192.168.100.113,46548.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8157,1533111586.814785,ChaaLD1CMLKmaQOqHd,192.168.100.113,46548.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8158,1533111603.454787,C7KT2R21YuHQLWeTG7,192.168.100.113,46548.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8159,1533111606.536536,CFOTz4a98JXQRI9B2,192.168.100.113,37368.0,128.185.250.50,50.0,tcp,-,3.158200,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8160,1533111556.474852,CXeNwV3sYtyGcjuBml,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001999,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8161,1533111613.774649,CPPVtU3ZspqNqhj3ve,192.168.100.113,37368.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8162,1533111622.014711,CZ1nHt3s2wO1QhdbWe,192.168.100.113,37368.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8163,1533111638.654701,CLGZzk3vaLZCcwQtig,192.168.100.113,37368.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8164,1533111651.567334,CSYTVT2XWbe3Ymkj56,192.168.100.113,46552.0,178.128.185.250,50.0,tcp,-,3.087238,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8165,1533111658.734745,CuvWTSF59aBrYMUPi,192.168.100.113,46552.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8166,1533111666.814656,CoNAWh4VbCCHSwWLjk,192.168.100.113,46552.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8167,1533111620.474831,CKCefl2e2nzDId2JAh,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001493,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8168,1533111683.454646,CdjjQa4iiF6222m1o7,192.168.100.113,46552.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8169,1533111686.597848,Cf6eX52WYKSEluN7w2,192.168.100.113,37372.0,128.185.250.50,50.0,tcp,-,3.096732,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8170,1533111693.774513,CwDhQwcsIWe9UU89k,192.168.100.113,37372.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8171,1533111702.014559,CFCNn4TZMZEKzi929,192.168.100.113,37372.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8172,1533111659.474827,ClPWcv3QMFWeTWXPWi,192.168.100.113,123.0,80.79.25.111,123.0,udp,-,0.002243,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8173,1533111718.654562,CxO4JB2SLKTlKgZWxd,192.168.100.113,37372.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8174,1533111731.628660,C6hmXE3yeKZlTzrb79,192.168.100.113,46556.0,178.128.185.250,50.0,tcp,-,3.105978,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8175,1533111738.814580,CRfWLzAmCmWvE5foh,192.168.100.113,46556.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8176,1533111687.474850,ConFuB6xBAiHa3k4b,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001495,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8177,1533111747.454633,CIU0my4OXLM40d3u7c,192.168.100.113,46556.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8178,1533111705.474832,C4YgcH1ZVNh8Oubfaf,192.168.100.113,123.0,147.251.48.140,123.0,udp,-,0.004994,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8179,1533111764.094644,CxpG6r4gzhC3Ru82Uc,192.168.100.113,46556.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8180,1533111766.659183,CnfmX311Rs2BMmURZ6,192.168.100.113,37376.0,128.185.250.50,50.0,tcp,-,3.115470,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8181,1533111773.854574,ChNe2G33j2qU8krCJ8,192.168.100.113,37376.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8182,1533111782.014675,CRidLx1QyCBiIzRcqh,192.168.100.113,37376.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8183,1533111798.654431,CK3jhg2jCqBBl6TPM7,192.168.100.113,37376.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8184,1533111752.474534,C5pm6f1Zg2nYw88zye,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001734,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8185,1533111811.690002,COApdJ2uZbFYYEc8Se,192.168.100.113,46560.0,178.128.185.250,50.0,tcp,-,3.124481,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8186,1533111818.894389,CH76Yq1jKZpn9qtcb4,192.168.100.113,46560.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8187,1533111827.454522,CfQGze1LqBwB7SWW37,192.168.100.113,46560.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8188,1533111844.094528,CaceuH28mlGkqZGHYb,192.168.100.113,46560.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8189,1533111791.474781,C3gxKbT5mDofYB2x2,192.168.100.113,123.0,81.2.254.224,123.0,udp,-,0.005741,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8190,1533111846.714289,Ca3TFU1gvTVO65nVQg,192.168.100.113,37380.0,128.185.250.50,50.0,tcp,-,3.140192,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8191,1533111853.934405,CBPZYw4xctVBE6JSI4,192.168.100.113,37380.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8192,1533111862.014548,C9lOyg4LR8bHWdZv8,192.168.100.113,37380.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8193,1533111817.474709,CKABh41n19LHDfxP98,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001486,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8194,1533111878.654567,CXh7Ktu2IA7MX3bb,192.168.100.113,37380.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8195,1533111891.745351,CNJeFA2zCJJvWQazvl,192.168.100.113,46564.0,178.128.185.250,50.0,tcp,-,3.149197,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8196,1533111898.974469,C2Ju3G2sbAFF145c9i,192.168.100.113,46564.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8197,1533111907.454396,CbEgCL18IBqmQ2wmVd,192.168.100.113,46564.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8198,1533111924.094397,CdzIU44d3VZUKI4X85,192.168.100.113,46564.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8199,1533111869.474545,CD27gz1bsex4vHzyyg,192.168.100.113,123.0,37.157.198.150,123.0,udp,-,0.005244,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8200,1533111926.775632,CvRgZS19NbfnHlGGdj,192.168.100.113,37384.0,128.185.250.50,50.0,tcp,-,3.158700,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8201,1533111934.014507,CYJHzE3JiIxYOJEWdh,192.168.100.113,37384.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8202,1533111881.474467,C40mpk2Li9pwmCq4G9,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,0.001732,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8203,1533111942.654329,CMeISW2n9Pjefo6M1l,192.168.100.113,37384.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8204,1533111890.474569,CLIlnL3PvUYY8U5nul,192.168.100.113,123.0,31.31.74.35,123.0,udp,-,0.004745,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,(empty)   Benign   -
8205,1533111959.294339,CtnnCr4kwURtRDaZxe,192.168.100.113,37384.0,128.185.250.50,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
8206,1533111971.776708,C8vd4V1M3LLFXeF1g1,192.168.100.113,46568.0,178.128.185.250,50.0,tcp,-,3.117722,0,0,S0,-,-,0.0,S,3.0,180.0,0.0,0.0,(empty)   Malicious   C&C
8207,1533111978.974354,C94yGO3CVEbk7aUmKb,192.168.100.113,46568.0,178.128.185.250,50.0,tcp,-,-,-,-,S0,-,-,0.0,S,1.0,60.0,0.0,0.0,(empty)   Malicious   C&C
