,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
3058,1538634582.679590,CidhyC4n9cdqhN2Nw,192.168.100.113,54541.0,192.168.100.1,53.0,udp,dns,0.006496,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
3059,1538634572.669313,CmV6Nn1Q7yMdClZYEh,192.168.100.113,44576.0,192.168.100.1,53.0,udp,dns,5.005130,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
3060,1538634582.686584,CFbP9qYro5woRiC7a,192.168.100.113,56528.0,192.168.100.1,53.0,udp,dns,0.000500,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
3061,1538634535.668892,CiK9649WGIVha7xr6,192.168.100.113,123.0,195.113.144.201,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3062,1538634569.669275,C8V5UI2xkeIsJFLnh9,192.168.100.113,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3063,1538634623.679717,CxYkJX1LKkH4hcGLwc,192.168.100.113,37000.0,192.168.100.1,53.0,udp,dns,0.000746,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
3064,1538634613.669179,Cj6EIedanzv1ClZt9,192.168.100.113,35539.0,192.168.100.1,53.0,udp,dns,5.005147,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
3065,1538634623.680963,CPMG6Wy2hw6y2rZpe,192.168.100.113,50488.0,192.168.100.1,53.0,udp,dns,0.000499,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
3066,1538634649.679647,CITlpI3skXssI3O9s3,192.168.100.113,56508.0,192.168.100.1,53.0,udp,dns,0.037474,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
3067,1538634639.669348,CY2NFA4mkQJRRy0Mb3,192.168.100.113,37247.0,192.168.100.1,53.0,udp,dns,5.005154,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
3068,1538634649.717369,CbHzzS3B2j7MrbN4Nb,192.168.100.113,39056.0,192.168.100.1,53.0,udp,dns,0.007747,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
3069,1538634674.679647,C97rpA3UdzRcI7eGZ5,192.168.100.113,41300.0,192.168.100.1,53.0,udp,dns,0.000741,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
3070,1538634664.669103,CQVki41RNcIF3Bkql3,192.168.100.113,35566.0,192.168.100.1,53.0,udp,dns,5.005146,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
3071,1538634674.680638,CNn0hl4Rx9mAMEIbr1,192.168.100.113,59340.0,192.168.100.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,73.0,0.0,0.0,-   Benign   -
3072,1538634628.668622,CpqU2x29J8Qmi15272,192.168.100.113,123.0,91.216.168.42,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3073,1538634689.695081,CA5g8r3iQIjrmPllHa,192.168.100.113,33459.0,192.168.100.1,53.0,udp,dns,0.000496,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
3074,1538634679.684543,CEWNcu3DBQp1rXMq86,192.168.100.113,54439.0,192.168.100.1,53.0,udp,dns,5.005150,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
3075,1538634689.696077,CerOltlhayp1OyUb9,192.168.100.113,60053.0,192.168.100.1,53.0,udp,dns,0.000500,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
3076,1538634713.679654,Cytsu23QJJqJZGn6J3,192.168.100.113,44496.0,192.168.100.1,53.0,udp,dns,0.087950,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
3077,1538634703.669118,Cgz6Wi32fQek4TjBoi,192.168.100.113,42363.0,192.168.100.1,53.0,udp,dns,5.005149,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
3078,1538634713.767853,CT9DU01wkTBpv6ZLq7,192.168.100.113,44299.0,192.168.100.1,53.0,udp,dns,0.078957,45,45,SF,-,-,0.0,Dd,1.0,73.0,1.0,73.0,-   Benign   -
3079,1538634696.668612,CoqoPb45lbFi8eYXo5,192.168.100.113,123.0,80.211.195.36,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3080,1538634716.684948,CP2N5EJ1gzF0RYOqe,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3081,1538634781.685141,CnoSxaYtWG4nS9jle,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3082,1538634846.684583,CAZ6mt1qePOqVxedPi,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3083,1538635055.667762,CDiyvDExCYfxwtZB4,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3084,1538635328.666952,CvsRFF26cBV1Z41xcb,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3085,1538635338.666990,Cj7tm22kOpkZJVQsU1,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3086,1538635392.666895,CX8n7kXAOQaihPIU2,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3087,1538635457.666764,CENcRH1vmArJoRNjsk,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3088,1538635519.666622,CSg6u53UjtEytYbuoe,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,10.005523,288,288,SF,-,-,0.0,Dd,6.0,456.0,6.0,456.0,-   Benign   -
3089,1538635592.666434,CVKjvVHZcPYu3FR77,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3090,1538635885.682940,CDzFPF4KLVdVvUqJWa,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3091,1538635952.682206,C5kru03Nnn3bGCOzy1,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3092,1538636016.682182,CHztA81H0jgu2w60Ve,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3093,1538636079.665493,C9cQZR2NSkxw4Ae734,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3094,1538636424.664417,CZ6hh31HJVYCcx9Kt4,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3095,1538636518.664302,CQe99n3IruQ1hFgRvh,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3096,1538636553.664326,CduToQ2uZX2d34xot1,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3097,1538636585.664078,C8Bt6S1kORgsq99IS,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3098,1538636636.663984,C194wP2vW4TFwTwYt6,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3099,1538636649.664068,Cxm3YC2wyeJFhp4PK8,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3100,1538636701.596193,CgGs2k44wWurLNIHC6,192.168.100.113,48126.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,66.0,0.0,0.0,-   Benign   -
3101,1538636706.601584,CSMnjF1Y0dgRibGlCb,192.168.100.113,55094.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,66.0,0.0,0.0,-   Benign   -
3102,1538636696.592042,Csss0I1TZbp7AnCxej,192.168.100.113,39917.0,192.168.100.1,53.0,udp,dns,2.502073,76,76,SF,-,-,0.0,Dd,2.0,132.0,2.0,132.0,-   Benign   -
3103,1538636711.606728,C4ZUK32tsFasU7vSba,192.168.100.113,41051.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,66.0,0.0,0.0,-   Benign   -
3104,1538636716.612121,CtrOp53pToPTDVcmok,192.168.100.113,38266.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,66.0,0.0,0.0,-   Benign   -
3105,1538636721.617273,CDFYJ31izTGBz7mS76,192.168.100.113,54240.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,66.0,0.0,0.0,-   Benign   -
3106,1538636741.627854,CNPo1q4XPnTaunMuz3,192.168.100.113,36553.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3107,1538636736.622957,CIkhqk4oLlLTZPxXE1,192.168.100.113,34227.0,192.168.100.1,53.0,udp,dns,2.503826,86,86,SF,-,-,0.0,Dd,2.0,142.0,2.0,142.0,-   Benign   -
3108,1538636746.633248,C9Ck3NeYt4avfJZa1,192.168.100.113,38581.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3109,1538636751.638393,CU0bycrWPUAUQ0yxb,192.168.100.113,51909.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3110,1538636756.643037,C5aYrn359sYUQATqtf,192.168.100.113,47040.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3111,1538636761.648182,CoRDpQ2Ywsn8mWTn6d,192.168.100.113,37328.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3112,1538636781.659767,CY7RYr4MbBcq8lYmai,192.168.100.113,49199.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3113,1538636776.653873,CPaKi91ZeRnEFhfBj4,192.168.100.113,46824.0,192.168.100.1,53.0,udp,dns,2.503820,86,86,SF,-,-,0.0,Dd,2.0,142.0,2.0,142.0,-   Benign   -
3114,1538636786.665171,CglKU94U3FUvN4Ekfh,192.168.100.113,36401.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3115,1538636791.670309,ChKaxt2s0dsSkzTcWd,192.168.100.113,56765.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3116,1538636796.675709,CWrQqc1pgzXbU6cqK7,192.168.100.113,33132.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3117,1538636801.680855,C46PYD1FBkxjJ7D00h,192.168.100.113,52986.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3118,1538636821.691202,CMtV2k3K0unlI63W0h,192.168.100.113,44165.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3119,1538636826.696347,CSIQQD1CksuNBIywB1,192.168.100.113,36233.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3120,1538636816.686539,C6ruly1V7quqDz8dq9,192.168.100.113,43154.0,192.168.100.1,53.0,udp,dns,2.502571,86,86,SF,-,-,0.0,Dd,2.0,142.0,2.0,142.0,-   Benign   -
3121,1538636831.701740,CsVZVQPuZuyAB9meg,192.168.100.113,49941.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3122,1538636836.707120,C5cY4MDbSavoIE303,192.168.100.113,59849.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3123,1538636841.708533,CIjVay3gfDbVTz4fda,192.168.100.113,50546.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3124,1538636861.719601,CH7VBX1KV0a0MkeSC7,192.168.100.113,33804.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3125,1538636866.724999,CVnMXP3mHtHDfYafBe,192.168.100.113,47794.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3126,1538636856.713975,CuQ0QW1Z81S6EnGFZ9,192.168.100.113,52849.0,192.168.100.1,53.0,udp,dns,2.503552,86,86,SF,-,-,0.0,Dd,2.0,142.0,2.0,142.0,-   Benign   -
3127,1538636871.730156,C58uwB2wBddI4Y3R9l,192.168.100.113,37336.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3128,1538636876.735551,CuQQmo2SnjKPdR0KE4,192.168.100.113,41367.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3129,1538636881.740948,CJKd2Z2e2U3GQ6OtI6,192.168.100.113,54995.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,71.0,0.0,0.0,-   Benign   -
3130,1538636901.750776,CW6s2i11yge64Sr9Sk,192.168.100.113,36558.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
3131,1538636906.756159,CIhwM679nkEx90uN3,192.168.100.113,47162.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
3132,1538636896.746373,CJ6j171cKtmrZT2JKg,192.168.100.113,51638.0,192.168.100.1,53.0,udp,dns,2.502319,78,78,SF,-,-,0.0,Dd,2.0,134.0,2.0,134.0,-   Benign   -
3133,1538636911.761318,CXR26oWMoxwpiIQZa,192.168.100.113,33536.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
3134,1538636916.766711,CtMAd9J4sXTf6T0Q4,192.168.100.113,37262.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
3135,1538636921.772096,CbHIIn2Xt7SSHdreSc,192.168.100.113,51906.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
3136,1538636941.782939,C7e8Sb3ywjSDxyqm69,192.168.100.113,48239.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
3137,1538636946.788337,Cjimpp4M82RpOlekxf,192.168.100.113,54107.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
3138,1538636936.777546,CKhOkvkinGDxEWNt8,192.168.100.113,60300.0,192.168.100.1,53.0,udp,dns,2.503560,78,78,SF,-,-,0.0,Dd,2.0,134.0,2.0,134.0,-   Benign   -
3139,1538636951.793732,CtQKlS2Zq2NkWQrnbh,192.168.100.113,33018.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
3140,1538636956.798863,CCfsLs2yNLnKI8dLM3,192.168.100.113,44341.0,8.8.8.8,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
3141,1538636961.804270,CC8Xzg4i0maw9mW3T3,192.168.100.113,33194.0,8.8.8.8,53.0,udp,dns,0.018727,39,55,SF,-,-,0.0,Dd,1.0,67.0,1.0,83.0,-   Benign   -
3142,1538636585.664328,CoAgTs1MguWV0Pwpil,192.168.100.1,3.0,192.168.100.113,0.0,icmp,-,366.129639,3768,0,OTH,-,-,0.0,-,68.0,5672.0,0.0,0.0,-   Benign   -
3143,1538607284.011823,CeXTE32bb03yltkRV,192.168.100.113,41184.0,66.85.157.90,443.0,tcp,-,29513.600849,14734,14734,S2,-,-,5390.0,ShADaCGcgdF,5895.0,248182.0,6147.0,257816.0,-   Malicious   C&C-Torii
3144,1538637076.680222,C1W6AV27KFObmxqqye,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3145,1538637140.680317,ClNTQ634EbMd7tLl8i,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3146,1538637161.663712,CogxlD2mHnOvDjGMg1,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3147,1538637205.680320,CPAxsa4zDAfnD7h8j5,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3148,1538637499.664518,CDMsAD15WUDaYM4xH,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3149,1538637595.664532,C3O6CH3Hh8rTzIIWj3,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3150,1538637701.664596,CQ8NIc8TTR88IKwDk,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3151,1538637719.664621,CXm4L01RvGmOUVaqD9,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3152,1538637768.681287,CAMBJI1mNcFzyepNP3,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3153,1538637832.681183,CVdJfs4m7U5INGTs7d,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,0.006735,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
3154,1538638218.664624,Ck1bhs1uMLeecRDdXb,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,0.004740,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
3155,1538638251.681097,CovoQI210RT9Ob6P42,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3156,1538638318.681263,CZsKXE1Ja7iYlvC7m6,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3157,1538638385.681413,Cogb0n4p6q1Zm1ERrk,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,0.128662,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
3158,1538638556.664644,Cl8mSE2PQjrmh9gfJa,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3159,1538638645.664510,Ci0DSa1wyY7v82xuc9,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3160,1538638758.664482,CvlhoN3Mmotq5X6e1a,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,10.001795,288,288,SF,-,-,0.0,Dd,6.0,456.0,6.0,456.0,-   Benign   -
3161,1538638866.664539,C7dRw92x5QmE0mBP51,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,0.007969,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
3162,1538639296.662585,CWZJEu4FMv1DL0z496,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3163,1538639455.661661,CDmlGt4913uLOphawf,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3164,1538639633.661018,CCoZgV2zArvjlzWgT7,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,0.038476,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
3165,1538639711.660661,CHfhlB1ZufQZKeJSs7,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3166,1538639812.660440,CRdWti1IsCdd5AWz2c,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3167,1538639894.660334,CIoga4WaHAnKDawAd,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3168,1538640359.659676,Cj6OL214chh2gs3ex9,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,0.004499,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
3169,1538640531.659320,Cnt23P1APhRphA5ned,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3170,1538640703.659231,CsRD8k4PnQXABEr011,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3171,1538640786.659171,C6bEx02CYheYeuTct8,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3172,1538640873.659050,CWaOTC4oRdwgWsClI1,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3173,1538640919.659074,C8znJC4GL1dYZ3aeqg,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,0.006748,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
3174,1538641383.658299,CYngANm5aSRJOvYKk,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,0.004747,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
3175,1538641575.657985,CT33ly3W8CnbBOR778,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3176,1538641756.657975,CQF9eS2Dw1qHfC58Qe,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3177,1538641858.657790,CUQfA24JxbFh07xQij,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3178,1538641943.657804,Cycxno32wugUDqbTZ8,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3179,1538641953.657852,CRnpVEiEd7kRyEgPg,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3180,1538642463.657499,C7SGu73pJXigIGwWf1,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3181,1538642660.657436,CPYyjF1ygLMxnPD546,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3182,1538642800.657340,CyUUS31rYNc5w1KQLb,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3183,1538642932.657067,CtbGQN2MfO51ryzDFk,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3184,1538643013.657129,CmeoqUcKjx0VTwHDe,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,0.002245,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
3185,1538643015.657236,CbEIBy2AkgKTj2ie22,192.168.100.113,123.0,89.221.212.46,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3186,1538643543.655525,CR82i044DAa0eW1xUc,192.168.100.113,123.0,89.221.214.130,123.0,udp,-,0.004985,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
3187,1538643702.655190,CYfghT2qsStQozRJlf,192.168.100.113,123.0,37.187.104.44,123.0,udp,-,0.027471,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
3188,1538643844.654899,CP31RTchcTuTXsU8l,192.168.100.113,123.0,213.199.225.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3189,1538643975.654722,Ceqbxh4PlbYbKpOAi8,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3190,1538644039.654628,CHkeQb4Z4RsjD2JWcd,192.168.100.113,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
3191,1538644057.654595,CDh6EPCa7QqxFueG5,192.168.100.113,123.0,77.78.107.252,123.0,udp,-,0.002484,48,48,SF,-,-,0.0,Dd,1.0,76.0,1.0,76.0,-   Benign   -
