,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
4169,1547148947.011912,C8gV4B1Bi4pFULnh53,192.168.1.197,43409.0,192.168.1.1,53.0,udp,dns,5.005151,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4170,1547148920.019790,CZwbU617Pcrmkpp7q8,192.168.1.197,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4171,1547148926.019612,CnlwwRS5bBhUnwFki,192.168.1.197,123.0,109.224.76.139,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4172,1547148931.011771,C1jIsh3wBWvM05rb84,192.168.1.197,123.0,31.31.74.35,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4173,1547148936.019675,C1r96whzyjpjjM1Nc,192.168.1.197,123.0,83.167.252.118,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4174,1547149011.011970,Cg4Aeg3GLmcXYEx9z9,192.168.1.197,34014.0,192.168.1.1,53.0,udp,dns,0.241865,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4175,1547149011.254332,CYZZ7p1hsHkzbE375f,192.168.1.197,59312.0,192.168.1.1,53.0,udp,dns,0.207125,39,39,SF,-,-,0.0,Dd,1.0,67.0,1.0,67.0,-   Benign   -
4176,1547148963.011801,CvviViC6qVuu1mdga,192.168.1.197,123.0,81.200.57.13,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4177,1547148986.011706,CY3Hf610S670iQz545,192.168.1.197,123.0,81.0.208.219,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4178,1547148987.020636,Chb5QPQkZUxrt49C3,192.168.1.197,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4179,1547148997.011703,CYtOJg3U6viCd2u46,192.168.1.197,123.0,217.30.75.147,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4180,1547149001.019904,CiNTRxg5b8gpSbArk,192.168.1.197,123.0,83.167.252.118,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4181,1547149011.461964,CJ5bKF4iS6R0ZiYy4f,192.168.1.197,123.0,46.28.109.26,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4182,1547149065.011968,CryMU53FlRkveXAlHh,192.168.1.197,60577.0,192.168.1.1,53.0,udp,dns,5.005142,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4183,1547149031.011839,CrvWqw4pvWMV8Xk8w1,192.168.1.197,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4184,1547149075.022267,CViLXT12KWgwU9LYbk,192.168.1.197,54063.0,192.168.1.1,53.0,udp,dns,5.005158,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4185,1547149079.011745,C7MiXV3C3V2sNyCM26,192.168.1.197,123.0,89.221.214.130,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4186,1547149142.022376,ClRc6r2psJhA8XClPb,192.168.1.197,57228.0,192.168.1.1,53.0,udp,dns,5.005146,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4187,1547149132.012055,CmOEzO1xnlsvL8QKmf,192.168.1.197,52121.0,192.168.1.1,53.0,udp,dns,5.005144,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4188,1547149050.011768,CVpPPZ3lmWSvb2Ncba,192.168.1.197,123.0,80.79.25.111,123.0,udp,-,46.000037,144,0,S0,-,-,0.0,D,3.0,228.0,0.0,0.0,-   Benign   -
4189,1547149114.011811,C2CUWal11lrxW0Keb,192.168.1.197,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4190,1547149161.012039,C9OgFv3S8GVMm223f5,192.168.1.197,53588.0,192.168.1.1,53.0,udp,dns,5.005146,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4191,1547149171.018590,CmRP213VCZHVazjfka,192.168.1.197,53501.0,192.168.1.1,53.0,udp,dns,5.005148,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4192,1547149181.029382,CUMQ1m1TOp3SCqNiM6,192.168.1.197,54213.0,192.168.1.1,53.0,udp,dns,0.000748,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4193,1547149181.030879,CHLykl4C51Pl5vuYKi,192.168.1.197,49984.0,192.168.1.1,53.0,udp,dns,0.000750,39,39,SF,-,-,0.0,Dd,1.0,67.0,1.0,67.0,-   Benign   -
4194,1547149197.012034,CCNU0y2msvn17YnE4a,192.168.1.197,40142.0,192.168.1.1,53.0,udp,dns,0.236120,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4195,1547149197.248423,CxrDmb4aTqw4ew7Tmi,192.168.1.197,46565.0,192.168.1.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
4196,1547149205.011981,CrfwQR3Ay5YwoYXegc,192.168.1.197,58781.0,192.168.1.1,53.0,udp,dns,5.005143,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4197,1547149215.018525,CNISjKTFkPZ9SDuK5,192.168.1.197,58997.0,192.168.1.1,53.0,udp,dns,5.005164,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4198,1547149227.012191,CqDcV59J1PD5uXzce,192.168.1.197,59233.0,192.168.1.1,53.0,udp,dns,0.410772,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4199,1547149227.423213,CSfRXL3Vb8DBq89gpe,192.168.1.197,48632.0,192.168.1.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
4200,1547149181.032128,CfjWLV3OSliPHs0phl,192.168.1.197,123.0,81.2.254.224,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4201,1547149202.011948,Cmx2Q6oOkGei0wjNh,192.168.1.197,123.0,46.28.109.26,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4202,1547149271.012136,C4VBvc3xZmbujMlJTh,192.168.1.197,37341.0,192.168.1.1,53.0,udp,dns,5.005146,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4203,1547149232.012100,CN4uQt4qZBZvnLhTtd,192.168.1.197,123.0,31.31.74.35,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4204,1547149281.018454,CodCdSN2LhwhGUDcd,192.168.1.197,54192.0,192.168.1.1,53.0,udp,dns,5.005147,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4205,1547149245.011942,CnqIYQEdBPQHTMtkg,192.168.1.197,123.0,5.1.56.123,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4206,1547149261.011837,CoBfHC3t5oJZZRtrSe,192.168.1.197,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4207,1547149263.020938,CMkDKg1Gl0CGgiGLp8,192.168.1.197,123.0,81.2.248.189,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4208,1547149337.012046,C9V66P2MPYk1hIYfg6,192.168.1.197,50774.0,192.168.1.1,53.0,udp,dns,0.308567,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4209,1547149337.320871,C20MGpBNBvpt5UFr2,192.168.1.197,48466.0,192.168.1.1,53.0,udp,dns,0.001490,39,39,SF,-,-,0.0,Dd,1.0,67.0,1.0,67.0,-   Benign   -
4210,1547149289.019875,Cna4r12QzMMJXHqd94,192.168.1.197,123.0,82.113.53.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4211,1547149294.011797,Ce26yh4dyTt3euVAZd,192.168.1.197,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4212,1547149310.011918,Cc1UJ21swkSRJcuGIa,192.168.1.197,123.0,185.189.115.149,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4213,1547149320.011747,C2U48e4deEErnDnYxj,192.168.1.197,123.0,212.96.160.147,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4214,1547149329.020852,ChYEvx3veVFziXLGG6,192.168.1.197,123.0,81.2.248.189,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4215,1547149329.021095,C5q5bq4FMLluRaoAmb,192.168.1.197,123.0,80.79.25.111,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4216,1547149337.322861,C7ITn43jqhMLNDtNd4,192.168.1.197,123.0,194.182.80.233,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4217,1547149395.021248,CZkw2M3FTQbOj53nXl,192.168.1.197,34169.0,192.168.1.1,53.0,udp,dns,0.000750,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4218,1547149395.022247,CwTL2E2Vk0Klh41Uz8,192.168.1.197,54837.0,192.168.1.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
4219,1547149356.019970,Cevt6p2lv8kJcA8XE6,192.168.1.197,123.0,82.113.53.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4220,1547149359.011758,CQXSay3m9tVZ6KWs3f,192.168.1.197,123.0,195.113.144.201,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4221,1547149384.011797,CQWtoSiNZCLbFw4J2,192.168.1.197,123.0,212.96.160.147,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4222,1547149440.012147,CzXPNn1A0l74aUid71,192.168.1.197,34442.0,192.168.1.1,53.0,udp,dns,0.282067,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4223,1547149440.294712,CpL5kcXD3Onk2dtn8,192.168.1.197,35640.0,192.168.1.1,53.0,udp,dns,0.000999,39,39,SF,-,-,0.0,Dd,1.0,67.0,1.0,67.0,-   Benign   -
4224,1547149395.021000,Cdqn4Ia0vugUTz7Ec,192.168.1.197,123.0,81.2.248.189,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4225,1547149400.025650,CXtxtl2fqdsYMwjLy4,192.168.1.197,123.0,147.251.48.140,123.0,udp,-,2.986064,96,0,S0,-,-,0.0,D,2.0,152.0,0.0,0.0,-   Benign   -
4226,1547149420.021019,CaD0DI1t8JqW2p35ac,192.168.1.197,123.0,82.113.53.40,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4227,1547149424.011751,CEJUTb2gnng9FGPkA6,192.168.1.197,123.0,78.108.102.237,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4228,1547149489.012188,CDZQ65SWZlYMSAwNk,192.168.1.197,36871.0,192.168.1.1,53.0,udp,dns,0.255112,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4229,1547149489.267788,CtvfBd2boNiSTsW4G4,192.168.1.197,57129.0,192.168.1.1,53.0,udp,dns,0.411778,39,151,SF,-,-,0.0,Dd,1.0,67.0,1.0,179.0,-   Benign   -
4230,1547149440.296460,Cqk3X62jAG1BxFx2rl,192.168.1.197,123.0,94.124.107.190,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4231,1547149451.021110,CwovUwS7xmRbfTKPi,192.168.1.197,123.0,212.96.160.147,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4232,1547149524.012089,CHySIU2irW6yyHjTWf,192.168.1.197,35981.0,192.168.1.1,53.0,udp,dns,0.351043,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4233,1547149524.363399,CyjeEJ3VCcXpJY5j8i,192.168.1.197,43302.0,192.168.1.1,53.0,udp,dns,1.500371,39,94,SF,-,-,0.0,Dd,1.0,67.0,1.0,122.0,-   Benign   -
4234,1547149489.680311,CHUzsR1EW5B8Q7kqI4,192.168.1.197,123.0,89.221.210.188,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4235,1547149467.011996,CwcqBi47pJUdngbYRl,192.168.1.197,123.0,89.221.212.46,123.0,udp,-,39.999850,96,0,S0,-,-,0.0,D,2.0,152.0,0.0,0.0,-   Benign   -
4236,1547149525.864275,CchkQE2KVurqXgLASh,192.168.1.197,123.0,147.251.48.140,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4237,1547149531.011578,ClqlKU3DDoYCpSeFUb,192.168.1.197,123.0,109.224.76.139,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4238,1547149556.011474,CmscvG1mucC5UfyCjc,192.168.1.197,123.0,81.200.57.13,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4239,1547149607.021956,C1VRxWOWsKtEDat6h,192.168.1.197,43842.0,192.168.1.1,53.0,udp,dns,0.216874,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4240,1547149597.011699,C1sJ6ik7XIToulGE8,192.168.1.197,46362.0,192.168.1.1,53.0,udp,dns,5.005132,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4241,1547149607.239329,CySXic2mfZRJnQ5LPb,192.168.1.197,35011.0,192.168.1.1,53.0,udp,dns,0.000748,39,39,SF,-,-,0.0,Dd,1.0,67.0,1.0,67.0,-   Benign   -
4242,1547149598.011377,CsqQpJ3RJGaDFPPzOg,192.168.1.197,123.0,89.221.214.130,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4243,1547149638.011690,CAZE7KzVGaxXKzc83,192.168.1.197,44452.0,192.168.1.1,53.0,udp,dns,5.005124,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4244,1547149607.240577,C21PmxgyiDKAuM5Rc,192.168.1.197,123.0,185.189.115.149,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4245,1547149648.018449,CuSqUI1PTzj3T7Xhvd,192.168.1.197,52108.0,192.168.1.1,53.0,udp,dns,5.005133,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4246,1547149658.029216,CUg5Rk3S1abQzjOgW8,192.168.1.197,58358.0,192.168.1.1,53.0,udp,dns,5.005123,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4247,1547149620.011271,CcSw8e6mVHpK4EA8e,192.168.1.197,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4248,1547149668.039487,C7vpNv3WGdK8wbUHv1,192.168.1.197,43893.0,192.168.1.1,53.0,udp,dns,5.005123,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4249,1547149663.011110,C1XX1QXDa1FL5Daz2,192.168.1.197,123.0,94.124.107.190,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4250,1547149715.021559,C9rvwZ3Hf6mDQzY8Z3,192.168.1.197,57291.0,192.168.1.1,53.0,udp,dns,0.059709,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4251,1547149705.011318,CC4Bx61EVSlhCwefQh,192.168.1.197,40241.0,192.168.1.1,53.0,udp,dns,5.005102,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4252,1547149715.081516,Csnodj1O5T9mTTmR2d,192.168.1.197,49085.0,192.168.1.1,53.0,udp,dns,0.000499,39,39,SF,-,-,0.0,Dd,1.0,67.0,1.0,67.0,-   Benign   -
4253,1547149717.011164,CkHzwP13HeFM01088,192.168.1.197,34560.0,192.168.1.1,53.0,udp,dns,5.005131,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4254,1547149687.011107,CIJxp514AnWARwm8Ca,192.168.1.197,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4255,1547149727.021679,C4oUOk2TYAKaqKP1xe,192.168.1.197,52159.0,192.168.1.1,53.0,udp,dns,5.005133,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4256,1547149715.082515,CANdXi2B6JYAyJMQY7,192.168.1.197,123.0,81.200.57.13,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4257,1547149730.010966,CyzOWkprMAcjQFVh1,192.168.1.197,123.0,78.108.102.237,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4258,1547149782.011200,CTWRZHoDi2M2mGUXc,192.168.1.197,51927.0,192.168.1.1,53.0,udp,dns,5.005129,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4259,1547149792.021458,CBlcvf2HodPettAXl5,192.168.1.197,44839.0,192.168.1.1,53.0,udp,dns,5.005148,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4260,1547149771.010984,CnzXHh3iYPz2vWoQe6,192.168.1.197,123.0,81.2.254.32,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4261,1547149849.011095,CTa8db2KWzOmSJdYU3,192.168.1.197,35567.0,192.168.1.1,53.0,udp,dns,0.276585,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4262,1547149849.287936,Cg07Dy4yTcR188Ndy5,192.168.1.197,55238.0,192.168.1.1,53.0,udp,dns,0.007238,39,39,SF,-,-,0.0,Dd,1.0,67.0,1.0,67.0,-   Benign   -
4263,1547149864.017001,CtLpeU1NaBOJUHmjZi,192.168.1.197,39022.0,192.168.1.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
4264,1547149859.010886,CpWNos4vIFERqqbSIj,192.168.1.197,47474.0,192.168.1.1,53.0,udp,dns,5.005865,78,103,SF,-,-,0.0,Dd,2.0,134.0,1.0,131.0,-   Benign   -
4265,1547149839.010815,CKqsj3357eUIB7vni7,192.168.1.197,123.0,185.189.115.149,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4266,1547149849.295674,C4PQq73B3nDzpQ5cna,192.168.1.197,123.0,5.1.56.123,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4267,1547149869.020641,CALBMrVVW6KR38ULc,192.168.1.197,123.0,147.251.48.140,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4268,1547149914.010652,CkTSUV3MR1FNrUnJDf,192.168.1.197,123.0,217.30.75.147,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4269,1547149924.010438,CVSyQl3J05aelgjYOe,192.168.1.197,123.0,89.221.210.188,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4270,1547149980.021159,CqgsZbfJtWvsfr57d,192.168.1.197,32899.0,192.168.1.1,53.0,udp,dns,5.005132,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4271,1547149970.010879,CmoePH1aC3Lim4YSy8,192.168.1.197,41987.0,192.168.1.1,53.0,udp,dns,5.004932,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4272,1547150014.010720,CnYko847KremUVxFsj,192.168.1.197,33971.0,192.168.1.1,53.0,udp,dns,0.610902,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4273,1547150014.621869,CeVbTI18kpUQWQhZyg,192.168.1.197,47207.0,192.168.1.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
4274,1547149973.018666,CVNPdx3QMyRo0yqz2f,192.168.1.197,123.0,212.96.160.147,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4275,1547149978.010337,CYO1mf49SZUQUToxh4,192.168.1.197,123.0,81.0.208.219,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4276,1547150038.420776,CYyTA198ttEzs9ygg,192.168.1.197,52443.0,192.168.1.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
4277,1547149990.010440,C1CMwc4o221d2g3a89,192.168.1.197,123.0,31.31.74.35,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4278,1547150034.010546,CfugkLR2LzLg1vVHd,192.168.1.197,47709.0,192.168.1.1,53.0,udp,dns,4.409976,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4279,1547150058.010571,CWXpP915DGq8DS7nk5,192.168.1.197,53291.0,192.168.1.1,53.0,udp,dns,0.000744,39,103,SF,-,-,0.0,Dd,1.0,67.0,1.0,131.0,-   Benign   -
4280,1547150058.011565,C2jsgj1csx6eI5ISi4,192.168.1.197,58526.0,192.168.1.1,53.0,udp,dns,-,-,-,S0,-,-,0.0,D,1.0,67.0,0.0,0.0,-   Benign   -
4281,1547150019.014868,CG4Jct2ChBgxDMMqmf,192.168.1.197,123.0,136.243.177.133,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4282,1547150039.010677,CUQ7253zi2kNpsk8pg,192.168.1.197,123.0,217.30.75.147,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4283,1547150040.019154,CqHu3rM5l3j1hIyLb,192.168.1.197,123.0,212.96.160.147,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4284,1547150040.028386,CUWH4L1xDpyXA1NDh6,192.168.1.197,123.0,83.167.252.118,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4285,1547150045.010248,CgchZk3QNXAmofIMtj,192.168.1.197,123.0,94.124.107.190,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4286,1547150063.010466,CQqxppDXTtLh5BEyg,192.168.1.197,123.0,37.157.194.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4287,1547150065.019317,C6SWsG2TBmz06KAqVd,192.168.1.197,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4288,1547150110.010604,C4eyxO3DotkNL774X2,192.168.1.197,58648.0,192.168.1.1,53.0,udp,dns,5.005137,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4289,1547150081.010179,CqRT7B1IeibpNneQTf,192.168.1.197,123.0,80.240.29.124,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4290,1547150120.020888,CZM94A1aqa6KydP8N6,192.168.1.197,46504.0,192.168.1.1,53.0,udp,dns,5.005128,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4291,1547150101.010247,CHpoTz114VDhaTjOj1,192.168.1.197,123.0,147.251.48.140,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4292,1547150105.019459,C1xfg72ZXVTGNuoJy8,192.168.1.197,123.0,212.96.160.147,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4293,1547150107.018315,CZLsBh3JrqhFsKNI8d,192.168.1.197,123.0,83.167.252.118,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4294,1547150125.010279,C9U6GdghJBZRDPu78,192.168.1.197,123.0,77.78.107.252,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4295,1547150129.018249,CbH5YS39oBZUCQWCx5,192.168.1.197,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4296,1547150132.010067,C73xPT2AOZFrdu7DU6,192.168.1.197,123.0,89.221.214.130,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4297,1547150176.010394,CkD2Zp3r4AOL5A1SQ5,192.168.1.197,36149.0,192.168.1.1,53.0,udp,dns,5.005138,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4298,1547150186.020678,Cnq6nEXle7P3LgRG3,192.168.1.197,41039.0,192.168.1.1,53.0,udp,dns,5.005130,78,0,S0,-,-,0.0,D,2.0,134.0,0.0,0.0,-   Benign   -
4299,1547150168.010208,CRgYK32KOwM3o6AlLe,192.168.1.197,123.0,37.187.104.44,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4300,1547150171.019022,CAyfjp1RU6ddw3Rqm5,192.168.1.197,123.0,83.167.252.118,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
4301,1547150145.010103,CArtZy2k121vRDImG9,192.168.1.197,123.0,46.28.109.26,123.0,udp,-,45.999973,96,0,S0,-,-,0.0,D,2.0,152.0,0.0,0.0,-   Benign   -
4302,1547150196.018968,C8KC0BO9YPHpHYI2k,192.168.1.197,123.0,147.231.100.5,123.0,udp,-,-,-,-,S0,-,-,0.0,D,1.0,76.0,0.0,0.0,-   Benign   -
