,ts,uid,id.orig_h,id.orig_p,id.resp_h,id.resp_p,proto,service,duration,orig_bytes,resp_bytes,conn_state,local_orig,local_resp,missed_bytes,history,orig_pkts,orig_ip_bytes,resp_pkts,resp_ip_bytes,label
18311,1545466984.105895,CI7D0q4kZAU7slNVj4,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18312,1545466984.105908,C5BQNq1QbqhayWKEB8,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18313,1545466984.106152,CW60ej4pP06amKZFi4,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18314,1545466984.106656,CkDm7n1OI1S7nrzXx,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18315,1545466984.106902,COj31V0ySwNM2UFjl,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18316,1545466984.107144,CjJXYu4TlhdL44z3Q6,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18317,1545466984.127383,CMcxtM2m3djMVyeL0b,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18318,1545466984.127882,ClY7Y334deb131yyfe,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18319,1545466984.127895,CQcURdSeUBEVYGEVa,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18320,1545466984.128140,CviCBo2iFC975klWXh,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18321,1545466984.128390,CC3B1tFcyKOWuvevf,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18322,1545466984.128632,CWtGJe1ExTcHJ3mjd9,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18323,1545466984.128882,CyFoAf1k2utv3LwT3d,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18324,1545466984.128906,CLtYok2cxW4KFmJV54,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18325,1545466984.129142,CDIzr22tcviBnMmiZe,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18326,1545466984.129393,Cvsvbe1d3vgl5tHUT,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18327,1545466984.129639,C2OPUw3hM7Hm9s9Fl3,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18328,1545466984.129881,CWTXoB2fPMYHeBxfgd,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18329,1545466984.129893,CdjgVeEhCkIe4qTz6,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18330,1545466984.130138,CZspGq4XyYyzhjLOl7,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18331,1545466984.130630,CyHHSO1z9soU8vOMf9,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18332,1545466984.130880,C0RXPS0kJNUecf5P4,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18333,1545466984.130893,CRZvcR1pwHcbUGGDR7,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18334,1545466984.131140,CvguOjqCuauWtYJCb,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18335,1545466984.131381,CM7iWf4D0F44yU3Lnk,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18336,1545466984.131887,C81IjA1t66fXLleGac,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18337,1545466984.132129,CXRHo6k9oajzNLYyf,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18338,1545466984.132879,CWeSme1dbckzFg16Kl,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18339,1545466984.133180,CClITB2BIvjI00rsy7,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18340,1545466984.133378,CxNRRwNJhn2pAKXP1,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18341,1545466984.133400,CDsomX2CY1oR0QFcIj,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18342,1545466984.133628,CJVUXx1d77U3s0Vf96,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18343,1545466984.133650,ConLF7oA1jgbT9tx,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18344,1545466984.133878,CJm9Ya3RNLQWcmmfv6,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18345,1545466984.134128,CvK6k1HXIVfUJkMDi,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18346,1545466984.134144,CYZrwM1oHLyETsxRx1,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18347,1545466984.134636,CUU4dV1fVESLAzq1K8,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18348,1545466984.134878,CKjx081uhFvqPxGUY8,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18349,1545466984.134891,CpkSxX1iIcFtFj5xWc,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18350,1545466984.135135,C2bFQYuGAlgxHl8u2,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18351,1545466984.135877,CWxbZT3O9DHVWDVrOb,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18352,1545466984.135890,CH3ddr1WglhDzdAzqe,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18353,1545466984.136135,C8vCVkYUPc45Robpc,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18354,1545466984.136384,CjwR3k1bSoE55GFrR8,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18355,1545466984.156377,CWVntL1uii9dxlaVDk,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18356,1545466984.156865,Cq2jEBHqpGVbNFzK9,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18357,1545466984.157124,Ca6bUi1BEEigy81TZd,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18358,1545466984.157373,CFG6ma1hVBagWs7CH,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18359,1545466984.157622,C7ZMn3qB3dDKNjlQh,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18360,1545466984.157872,Ck6aDtAYllCS3Acp9,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18361,1545466984.158126,C7ikFb1zJpM0SryZ7,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18362,1545466984.158377,CfXnnF1JT3vFgFSAk9,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18363,1545466984.158865,CyKpUb1pF36QRILXji,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18364,1545466984.159114,C8J2dv19E7NZWDsJ7,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18365,1545466984.159364,CBvdGRlQBsFYSs4J4,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18366,1545466984.161365,CR5VgA1XNtmO0I8Uph,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18367,1545466984.161628,CCntRv3asXIxYkZzW3,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18368,1545466984.161870,CQEtk244blp1CxjHk9,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18369,1545466984.161891,C6v5WD1JfIFyCruJv7,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18370,1545466984.162114,CvqQW43MvzUzWy0rLc,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18371,1545466984.162142,C2xInVO3pSCHzdORj,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18372,1545466984.162363,C6S0Gj443qY86oxom1,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18373,1545466984.162391,CoO9eo0XbWYlLeWLl,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18374,1545466984.162612,CbwhT11G6fPD6amCE7,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18375,1545466984.162638,CaBvmz1efbHBywzmU5,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18376,1545466984.162865,CqhPhK2ieIIC6kkeQa,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18377,1545466984.162890,C1b2Mn4RrZxY76hsn9,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18378,1545466984.163112,Ci5TczBzgKMZX6m0b,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18379,1545466984.163140,CZQMtd1aluiCmEOdy,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18380,1545466984.163361,C3ThcV1gUcTzrKnri2,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18381,1545466984.163386,CcuEDM2sSQnOoaai55,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18382,1545466984.163613,CCmb2C0rBlwGkbyD1,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18383,1545466984.163861,C4aXIz3B2g7igmxRfl,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18384,1545466984.165623,CfH6Dw2lTEZpeOtWAg,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18385,1545466984.165868,C9ht8YpYsbA5wdRHl,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18386,1545466984.196595,CIR5kG3McF1AbjJRl3,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18387,1545466984.196850,CkNC4V3GAge4UsxP51,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18388,1545466984.197104,CwdCOi6YwTl0ilBB6,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18389,1545466984.197355,CWVmib4B3V0F4WRUlg,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18390,1545466984.197842,CThZJz3Tla0HQhbbi,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18391,1545466984.198093,CTX1Bp3mIDKbFMnpyb,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18392,1545466984.198342,CtM1932z50ATXdXB2,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18393,1545466984.198591,CXgQ3z4ut4soib54v1,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18394,1545466984.198849,C85w98aJmkvxxGbia,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18395,1545466984.199100,CohlZ431T0K6St6Kr,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18396,1545466984.199353,CI657439q8zfuLbuAd,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18397,1545466984.199602,CTC3TK2cAncAwDYHUh,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18398,1545466984.199855,C9C9Hg123lEKU2Y5Yg,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18399,1545466984.200603,C51lIZ1GArVnyt083d,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18400,1545466984.200850,CJLwJj2oIoQWouyRDk,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18401,1545466984.201090,CfXCJl2FI3n4SUjbBh,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18402,1545466984.201602,CHHtYD4kkRgLn0zlc7,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18403,1545466984.201848,CKbeAn32Z1RovNDqvj,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18404,1545466984.202090,CBw8KR1UsDuhLXiuce,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18405,1545466984.202102,CcyPGjYK8Qs0BxXAi,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18406,1545466984.202600,CIpHFC393MogSNw5D8,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18407,1545466984.202839,CO8eFB2F02Cj0HFyGi,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18408,1545466984.203089,C8Q5Qf4wK03MkL1yqa,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18409,1545466984.203101,Cj67Bf3ccDQT3ghhO5,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18410,1545466984.204096,CTmMJT255vyvofpdq2,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18411,1545466984.204341,CzHnSoICi8tieWGFe,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18412,1545466984.205338,C1jtSp4wuqf0Qo1vE2,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18413,1545466984.205351,CAO58YKrsTctsYObd,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18414,1545466984.205838,C45gfm26tPwSOXcRLc,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18415,1545466984.206345,CZfh593aiiKsSYSd87,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18416,1545466984.206587,CZuXqv22uWz1cNn7Pf,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18417,1545466984.206837,CtlAFTr77etOpYdbe,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18418,1545466984.206850,CJ5m6v3EMXJqeyGqih,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18419,1545466984.227584,CE1pzK2tM7GjZELlQ9,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18420,1545466984.227834,CSCAq81rVanlqdE9Rh,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18421,1545466984.228075,CTIpa11VzLK9g2zWxk,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18422,1545466984.228340,CbJJeHzQA9UJsGsN1,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18423,1545466984.228583,CQJ5Yn4Z954bIrpP38,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18424,1545466984.228832,C99CtA4DGNSy6p0hd1,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18425,1545466984.229075,C2Nbks2m8PWNObLEk4,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18426,1545466984.229089,CqvTWa4AbwsOlHGRfe,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18427,1545466984.229582,CqZW5Ilth4POQ8Ssl,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18428,1545466984.229824,C58vt22uBXdrr10Yfd,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18429,1545466984.229836,CGxizy3gQR5hDF5Kx4,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18430,1545466984.230081,CBXKuZ3NQv9Hxd2HPb,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18431,1545466984.230823,C63mxl2CqamxOr33Z3,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18432,1545466984.230836,CodQwA4JlP1Wo1vaXj,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18433,1545466984.231081,CItafe1dLXbLWjiOq1,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18434,1545466984.231323,Cn2TAWnFEaeWUVeyc,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18435,1545466984.231574,CsXHOZ1dNsjCc49PGf,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18436,1545466984.231584,CUf6hBpMT9s7hu3Bb,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18437,1545466984.231830,CyDsPpO3gOfYLXeD5,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
18438,1545466984.232072,CjFdwb29VxPiMDsAoh,192.168.1.195,65279.0,123.59.209.185,80.0,tcp,-,-,-,-,OTH,-,-,0.0,C,0.0,0.0,0.0,0.0,-   Malicious   DDoS
